userId,rating,title,tmdbId
363,4.0,Austin Powers: International Man of Mystery (1997),816.0
367,1.0,Austin Powers: International Man of Mystery (1997),816.0
376,2.0,Austin Powers: International Man of Mystery (1997),816.0
377,4.5,Austin Powers: International Man of Mystery (1997),816.0
380,3.0,Austin Powers: International Man of Mystery (1997),816.0
381,3.0,Austin Powers: International Man of Mystery (1997),816.0
382,3.5,Austin Powers: International Man of Mystery (1997),816.0
385,3.0,Austin Powers: International Man of Mystery (1997),816.0
387,3.5,Austin Powers: International Man of Mystery (1997),816.0
408,4.0,Austin Powers: International Man of Mystery (1997),816.0
410,2.0,Austin Powers: International Man of Mystery (1997),816.0
414,5.0,Austin Powers: International Man of Mystery (1997),816.0
415,3.5,Austin Powers: International Man of Mystery (1997),816.0
420,4.5,Austin Powers: International Man of Mystery (1997),816.0
425,3.5,Austin Powers: International Man of Mystery (1997),816.0
434,4.0,Austin Powers: International Man of Mystery (1997),816.0
438,3.5,Austin Powers: International Man of Mystery (1997),816.0
441,5.0,Austin Powers: International Man of Mystery (1997),816.0
448,4.0,Austin Powers: International Man of Mystery (1997),816.0
452,5.0,Austin Powers: International Man of Mystery (1997),816.0
462,2.5,Austin Powers: International Man of Mystery (1997),816.0
474,3.5,Austin Powers: International Man of Mystery (1997),816.0
477,3.5,Austin Powers: International Man of Mystery (1997),816.0
480,3.5,Austin Powers: International Man of Mystery (1997),816.0
482,4.0,Austin Powers: International Man of Mystery (1997),816.0
483,3.5,Austin Powers: International Man of Mystery (1997),816.0
489,2.0,Austin Powers: International Man of Mystery (1997),816.0
495,5.0,Austin Powers: International Man of Mystery (1997),816.0
509,3.5,Austin Powers: International Man of Mystery (1997),816.0
514,3.5,Austin Powers: International Man of Mystery (1997),816.0
525,3.0,Austin Powers: International Man of Mystery (1997),816.0
534,4.0,Austin Powers: International Man of Mystery (1997),816.0
554,2.0,Austin Powers: International Man of Mystery (1997),816.0
555,5.0,Austin Powers: International Man of Mystery (1997),816.0
561,3.5,Austin Powers: International Man of Mystery (1997),816.0
573,4.5,Austin Powers: International Man of Mystery (1997),816.0
590,3.5,Austin Powers: International Man of Mystery (1997),816.0
597,5.0,Austin Powers: International Man of Mystery (1997),816.0
599,3.5,Austin Powers: International Man of Mystery (1997),816.0
600,3.0,Austin Powers: International Man of Mystery (1997),816.0
603,4.0,Austin Powers: International Man of Mystery (1997),816.0
605,4.0,Austin Powers: International Man of Mystery (1997),816.0
608,3.0,Austin Powers: International Man of Mystery (1997),816.0
11,4.0,Breakdown (1997),2163.0
57,3.0,Breakdown (1997),2163.0
140,4.0,Breakdown (1997),2163.0
199,4.0,Breakdown (1997),2163.0
217,3.0,Breakdown (1997),2163.0
297,2.0,Breakdown (1997),2163.0
368,3.0,Breakdown (1997),2163.0
465,4.0,Breakdown (1997),2163.0
469,3.0,Breakdown (1997),2163.0
555,1.0,Breakdown (1997),2163.0
594,3.5,Breakdown (1997),2163.0
597,5.0,Breakdown (1997),2163.0
607,4.0,Breakdown (1997),2163.0
85,1.0,Broken English (1996),124680.0
298,2.0,Fathers' Day (1997),12499.0
474,0.5,Fathers' Day (1997),12499.0
599,0.5,Fathers' Day (1997),12499.0
15,3.0,"Fifth Element, The (1997)",18.0
18,3.5,"Fifth Element, The (1997)",18.0
19,5.0,"Fifth Element, The (1997)",18.0
21,2.5,"Fifth Element, The (1997)",18.0
24,4.0,"Fifth Element, The (1997)",18.0
28,4.5,"Fifth Element, The (1997)",18.0
34,4.5,"Fifth Element, The (1997)",18.0
39,2.0,"Fifth Element, The (1997)",18.0
45,4.0,"Fifth Element, The (1997)",18.0
48,4.0,"Fifth Element, The (1997)",18.0
57,4.0,"Fifth Element, The (1997)",18.0
63,3.5,"Fifth Element, The (1997)",18.0
64,3.5,"Fifth Element, The (1997)",18.0
66,3.0,"Fifth Element, The (1997)",18.0
67,5.0,"Fifth Element, The (1997)",18.0
68,3.0,"Fifth Element, The (1997)",18.0
80,4.0,"Fifth Element, The (1997)",18.0
82,4.0,"Fifth Element, The (1997)",18.0
91,4.0,"Fifth Element, The (1997)",18.0
95,5.0,"Fifth Element, The (1997)",18.0
129,4.5,"Fifth Element, The (1997)",18.0
132,3.5,"Fifth Element, The (1997)",18.0
141,3.5,"Fifth Element, The (1997)",18.0
144,2.5,"Fifth Element, The (1997)",18.0
149,4.0,"Fifth Element, The (1997)",18.0
160,3.0,"Fifth Element, The (1997)",18.0
164,3.0,"Fifth Element, The (1997)",18.0
167,5.0,"Fifth Element, The (1997)",18.0
177,2.5,"Fifth Element, The (1997)",18.0
182,4.5,"Fifth Element, The (1997)",18.0
183,2.0,"Fifth Element, The (1997)",18.0
186,4.0,"Fifth Element, The (1997)",18.0
187,1.0,"Fifth Element, The (1997)",18.0
196,3.0,"Fifth Element, The (1997)",18.0
198,1.0,"Fifth Element, The (1997)",18.0
200,3.5,"Fifth Element, The (1997)",18.0
201,4.0,"Fifth Element, The (1997)",18.0
202,3.0,"Fifth Element, The (1997)",18.0
210,5.0,"Fifth Element, The (1997)",18.0
217,3.0,"Fifth Element, The (1997)",18.0
219,5.0,"Fifth Element, The (1997)",18.0
220,4.5,"Fifth Element, The (1997)",18.0
226,4.5,"Fifth Element, The (1997)",18.0
230,5.0,"Fifth Element, The (1997)",18.0
239,4.5,"Fifth Element, The (1997)",18.0
244,4.0,"Fifth Element, The (1997)",18.0
246,4.0,"Fifth Element, The (1997)",18.0
249,4.0,"Fifth Element, The (1997)",18.0
265,4.0,"Fifth Element, The (1997)",18.0
266,3.0,"Fifth Element, The (1997)",18.0
272,4.0,"Fifth Element, The (1997)",18.0
274,4.0,"Fifth Element, The (1997)",18.0
286,2.5,"Fifth Element, The (1997)",18.0
287,4.0,"Fifth Element, The (1997)",18.0
288,4.0,"Fifth Element, The (1997)",18.0
298,4.0,"Fifth Element, The (1997)",18.0
303,3.5,"Fifth Element, The (1997)",18.0
304,4.0,"Fifth Element, The (1997)",18.0
318,4.0,"Fifth Element, The (1997)",18.0
325,3.0,"Fifth Element, The (1997)",18.0
330,4.0,"Fifth Element, The (1997)",18.0
332,2.5,"Fifth Element, The (1997)",18.0
334,4.0,"Fifth Element, The (1997)",18.0
339,2.5,"Fifth Element, The (1997)",18.0
352,3.5,"Fifth Element, The (1997)",18.0
354,4.0,"Fifth Element, The (1997)",18.0
356,5.0,"Fifth Element, The (1997)",18.0
365,2.0,"Fifth Element, The (1997)",18.0
368,3.0,"Fifth Element, The (1997)",18.0
376,2.0,"Fifth Element, The (1997)",18.0
380,4.0,"Fifth Element, The (1997)",18.0
381,2.0,"Fifth Element, The (1997)",18.0
385,4.0,"Fifth Element, The (1997)",18.0
387,3.5,"Fifth Element, The (1997)",18.0
391,2.0,"Fifth Element, The (1997)",18.0
414,5.0,"Fifth Element, The (1997)",18.0
420,3.5,"Fifth Element, The (1997)",18.0
425,4.5,"Fifth Element, The (1997)",18.0
427,3.0,"Fifth Element, The (1997)",18.0
428,4.0,"Fifth Element, The (1997)",18.0
432,2.5,"Fifth Element, The (1997)",18.0
434,5.0,"Fifth Element, The (1997)",18.0
438,4.5,"Fifth Element, The (1997)",18.0
448,3.0,"Fifth Element, The (1997)",18.0
452,4.0,"Fifth Element, The (1997)",18.0
453,5.0,"Fifth Element, The (1997)",18.0
469,5.0,"Fifth Element, The (1997)",18.0
475,5.0,"Fifth Element, The (1997)",18.0
477,4.0,"Fifth Element, The (1997)",18.0
480,3.5,"Fifth Element, The (1997)",18.0
482,5.0,"Fifth Element, The (1997)",18.0
483,3.5,"Fifth Element, The (1997)",18.0
489,4.5,"Fifth Element, The (1997)",18.0
493,3.0,"Fifth Element, The (1997)",18.0
520,3.5,"Fifth Element, The (1997)",18.0
525,4.5,"Fifth Element, The (1997)",18.0
534,4.5,"Fifth Element, The (1997)",18.0
542,5.0,"Fifth Element, The (1997)",18.0
551,2.5,"Fifth Element, The (1997)",18.0
555,3.0,"Fifth Element, The (1997)",18.0
559,5.0,"Fifth Element, The (1997)",18.0
560,4.5,"Fifth Element, The (1997)",18.0
562,4.5,"Fifth Element, The (1997)",18.0
570,4.0,"Fifth Element, The (1997)",18.0
573,4.5,"Fifth Element, The (1997)",18.0
580,4.5,"Fifth Element, The (1997)",18.0
590,3.0,"Fifth Element, The (1997)",18.0
594,3.0,"Fifth Element, The (1997)",18.0
596,3.5,"Fifth Element, The (1997)",18.0
597,4.0,"Fifth Element, The (1997)",18.0
599,4.0,"Fifth Element, The (1997)",18.0
601,4.0,"Fifth Element, The (1997)",18.0
606,4.0,"Fifth Element, The (1997)",18.0
607,4.0,"Fifth Element, The (1997)",18.0
608,4.0,"Fifth Element, The (1997)",18.0
610,4.5,"Fifth Element, The (1997)",18.0
95,4.0,Nowhere (1997),1811.0
182,3.5,Nowhere (1997),1811.0
387,2.5,Nowhere (1997),1811.0
275,5.0,"Promise, The (La promesse) (1996)",105045.0
603,4.0,"Promise, The (La promesse) (1996)",105045.0
33,4.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
83,2.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
188,4.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
202,4.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
222,3.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
260,4.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
263,4.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
309,4.5,Shall We Dance? (Shall We Dansu?) (1996),11239.0
381,3.5,Shall We Dance? (Shall We Dansu?) (1996),11239.0
412,4.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
474,4.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
563,3.5,Shall We Dance? (Shall We Dansu?) (1996),11239.0
603,5.0,Shall We Dance? (Shall We Dansu?) (1996),11239.0
66,4.0,Addicted to Love (1997),2058.0
217,3.0,Addicted to Love (1997),2058.0
283,3.0,Addicted to Love (1997),2058.0
345,3.5,Addicted to Love (1997),2058.0
414,2.0,Addicted to Love (1997),2058.0
555,4.0,Addicted to Love (1997),2058.0
587,3.0,Addicted to Love (1997),2058.0
597,2.0,Addicted to Love (1997),2058.0
599,1.5,Addicted to Love (1997),2058.0
603,1.0,Addicted to Love (1997),2058.0
19,2.0,Brassed Off (1996),9450.0
33,4.0,Brassed Off (1996),9450.0
182,4.5,Brassed Off (1996),9450.0
275,3.0,Brassed Off (1996),9450.0
414,4.0,Brassed Off (1996),9450.0
555,4.0,Brassed Off (1996),9450.0
606,4.5,Brassed Off (1996),9450.0
18,3.5,"Lost World: Jurassic Park, The (1997)",330.0
19,1.0,"Lost World: Jurassic Park, The (1997)",330.0
21,4.5,"Lost World: Jurassic Park, The (1997)",330.0
44,1.0,"Lost World: Jurassic Park, The (1997)",330.0
57,2.0,"Lost World: Jurassic Park, The (1997)",330.0
68,2.0,"Lost World: Jurassic Park, The (1997)",330.0
71,3.0,"Lost World: Jurassic Park, The (1997)",330.0
82,3.5,"Lost World: Jurassic Park, The (1997)",330.0
91,3.0,"Lost World: Jurassic Park, The (1997)",330.0
111,2.0,"Lost World: Jurassic Park, The (1997)",330.0
116,4.5,"Lost World: Jurassic Park, The (1997)",330.0
129,4.0,"Lost World: Jurassic Park, The (1997)",330.0
135,1.0,"Lost World: Jurassic Park, The (1997)",330.0
149,1.0,"Lost World: Jurassic Park, The (1997)",330.0
177,2.5,"Lost World: Jurassic Park, The (1997)",330.0
182,3.5,"Lost World: Jurassic Park, The (1997)",330.0
186,4.0,"Lost World: Jurassic Park, The (1997)",330.0
217,3.0,"Lost World: Jurassic Park, The (1997)",330.0
219,3.0,"Lost World: Jurassic Park, The (1997)",330.0
226,1.5,"Lost World: Jurassic Park, The (1997)",330.0
232,3.5,"Lost World: Jurassic Park, The (1997)",330.0
249,3.5,"Lost World: Jurassic Park, The (1997)",330.0
274,1.5,"Lost World: Jurassic Park, The (1997)",330.0
279,4.0,"Lost World: Jurassic Park, The (1997)",330.0
288,3.0,"Lost World: Jurassic Park, The (1997)",330.0
292,4.0,"Lost World: Jurassic Park, The (1997)",330.0
304,3.0,"Lost World: Jurassic Park, The (1997)",330.0
307,2.0,"Lost World: Jurassic Park, The (1997)",330.0
312,3.0,"Lost World: Jurassic Park, The (1997)",330.0
318,3.5,"Lost World: Jurassic Park, The (1997)",330.0
325,2.0,"Lost World: Jurassic Park, The (1997)",330.0
328,1.0,"Lost World: Jurassic Park, The (1997)",330.0
352,3.0,"Lost World: Jurassic Park, The (1997)",330.0
359,3.0,"Lost World: Jurassic Park, The (1997)",330.0
368,2.0,"Lost World: Jurassic Park, The (1997)",330.0
380,4.0,"Lost World: Jurassic Park, The (1997)",330.0
381,3.0,"Lost World: Jurassic Park, The (1997)",330.0
382,3.5,"Lost World: Jurassic Park, The (1997)",330.0
385,3.0,"Lost World: Jurassic Park, The (1997)",330.0
414,2.0,"Lost World: Jurassic Park, The (1997)",330.0
425,2.5,"Lost World: Jurassic Park, The (1997)",330.0
428,2.0,"Lost World: Jurassic Park, The (1997)",330.0
448,2.0,"Lost World: Jurassic Park, The (1997)",330.0
450,4.0,"Lost World: Jurassic Park, The (1997)",330.0
469,1.0,"Lost World: Jurassic Park, The (1997)",330.0
474,1.0,"Lost World: Jurassic Park, The (1997)",330.0
477,3.0,"Lost World: Jurassic Park, The (1997)",330.0
479,2.0,"Lost World: Jurassic Park, The (1997)",330.0
480,2.0,"Lost World: Jurassic Park, The (1997)",330.0
483,2.0,"Lost World: Jurassic Park, The (1997)",330.0
514,3.0,"Lost World: Jurassic Park, The (1997)",330.0
527,3.0,"Lost World: Jurassic Park, The (1997)",330.0
534,3.5,"Lost World: Jurassic Park, The (1997)",330.0
546,1.0,"Lost World: Jurassic Park, The (1997)",330.0
551,2.0,"Lost World: Jurassic Park, The (1997)",330.0
552,3.0,"Lost World: Jurassic Park, The (1997)",330.0
555,4.0,"Lost World: Jurassic Park, The (1997)",330.0
559,3.0,"Lost World: Jurassic Park, The (1997)",330.0
561,2.5,"Lost World: Jurassic Park, The (1997)",330.0
579,3.0,"Lost World: Jurassic Park, The (1997)",330.0
580,3.0,"Lost World: Jurassic Park, The (1997)",330.0
587,5.0,"Lost World: Jurassic Park, The (1997)",330.0
590,3.0,"Lost World: Jurassic Park, The (1997)",330.0
597,3.0,"Lost World: Jurassic Park, The (1997)",330.0
599,2.5,"Lost World: Jurassic Park, The (1997)",330.0
607,4.0,"Lost World: Jurassic Park, The (1997)",330.0
608,3.5,"Lost World: Jurassic Park, The (1997)",330.0
33,5.0,Ponette (1996),38523.0
474,4.0,Ponette (1996),38523.0
182,3.5,Schizopolis (1996),16375.0
20,3.0,Shiloh (1997),33660.0
288,3.5,Shiloh (1997),33660.0
603,4.0,Rough Magic (1995),45671.0
19,2.0,Trial and Error (1997),17770.0
217,3.0,Trial and Error (1997),17770.0
288,3.0,Trial and Error (1997),17770.0
597,1.0,Trial and Error (1997),17770.0
19,2.0,Buddy (1997),15170.0
217,3.0,Buddy (1997),15170.0
600,1.5,Buddy (1997),15170.0
1,4.0,Con Air (1997),1701.0
11,4.0,Con Air (1997),1701.0
19,3.0,Con Air (1997),1701.0
42,3.0,Con Air (1997),1701.0
44,4.0,Con Air (1997),1701.0
57,1.0,Con Air (1997),1701.0
59,3.0,Con Air (1997),1701.0
64,2.0,Con Air (1997),1701.0
68,3.5,Con Air (1997),1701.0
78,4.0,Con Air (1997),1701.0
82,3.5,Con Air (1997),1701.0
91,3.0,Con Air (1997),1701.0
93,4.0,Con Air (1997),1701.0
135,2.0,Con Air (1997),1701.0
140,3.0,Con Air (1997),1701.0
160,1.0,Con Air (1997),1701.0
177,2.0,Con Air (1997),1701.0
182,3.0,Con Air (1997),1701.0
196,4.0,Con Air (1997),1701.0
217,3.0,Con Air (1997),1701.0
219,3.0,Con Air (1997),1701.0
239,3.0,Con Air (1997),1701.0
249,4.0,Con Air (1997),1701.0
274,4.0,Con Air (1997),1701.0
288,4.0,Con Air (1997),1701.0
292,4.0,Con Air (1997),1701.0
294,2.0,Con Air (1997),1701.0
304,4.0,Con Air (1997),1701.0
305,1.5,Con Air (1997),1701.0
307,3.0,Con Air (1997),1701.0
318,4.0,Con Air (1997),1701.0
352,4.0,Con Air (1997),1701.0
354,3.5,Con Air (1997),1701.0
361,3.5,Con Air (1997),1701.0
363,3.0,Con Air (1997),1701.0
368,3.0,Con Air (1997),1701.0
380,4.0,Con Air (1997),1701.0
381,2.5,Con Air (1997),1701.0
387,2.5,Con Air (1997),1701.0
414,3.0,Con Air (1997),1701.0
418,0.5,Con Air (1997),1701.0
425,4.0,Con Air (1997),1701.0
428,1.5,Con Air (1997),1701.0
438,3.5,Con Air (1997),1701.0
448,0.5,Con Air (1997),1701.0
453,3.0,Con Air (1997),1701.0
463,4.5,Con Air (1997),1701.0
464,4.0,Con Air (1997),1701.0
474,3.5,Con Air (1997),1701.0
483,2.5,Con Air (1997),1701.0
495,3.0,Con Air (1997),1701.0
517,1.5,Con Air (1997),1701.0
561,2.5,Con Air (1997),1701.0
590,3.0,Con Air (1997),1701.0
597,4.0,Con Air (1997),1701.0
599,3.0,Con Air (1997),1701.0
600,1.0,Con Air (1997),1701.0
607,5.0,Con Air (1997),1701.0
608,3.0,Con Air (1997),1701.0
132,2.0,"Pillow Book, The (1996)",26422.0
224,1.0,"Pillow Book, The (1996)",26422.0
487,2.0,"Pillow Book, The (1996)",26422.0
603,3.0,"Pillow Book, The (1996)",26422.0
606,4.0,"Pillow Book, The (1996)",26422.0
19,1.0,Speed 2: Cruise Control (1997),1639.0
68,3.0,Speed 2: Cruise Control (1997),1639.0
82,1.5,Speed 2: Cruise Control (1997),1639.0
200,2.0,Speed 2: Cruise Control (1997),1639.0
207,1.0,Speed 2: Cruise Control (1997),1639.0
211,2.0,Speed 2: Cruise Control (1997),1639.0
217,3.0,Speed 2: Cruise Control (1997),1639.0
219,1.0,Speed 2: Cruise Control (1997),1639.0
222,1.5,Speed 2: Cruise Control (1997),1639.0
274,2.0,Speed 2: Cruise Control (1997),1639.0
297,1.0,Speed 2: Cruise Control (1997),1639.0
368,1.0,Speed 2: Cruise Control (1997),1639.0
380,1.0,Speed 2: Cruise Control (1997),1639.0
448,1.0,Speed 2: Cruise Control (1997),1639.0
469,1.0,Speed 2: Cruise Control (1997),1639.0
477,0.5,Speed 2: Cruise Control (1997),1639.0
482,3.0,Speed 2: Cruise Control (1997),1639.0
504,2.0,Speed 2: Cruise Control (1997),1639.0
608,2.0,Speed 2: Cruise Control (1997),1639.0
19,1.0,Batman & Robin (1997),415.0
57,2.0,Batman & Robin (1997),415.0
60,3.0,Batman & Robin (1997),415.0
68,3.5,Batman & Robin (1997),415.0
82,2.0,Batman & Robin (1997),415.0
93,4.0,Batman & Robin (1997),415.0
111,3.0,Batman & Robin (1997),415.0
115,2.0,Batman & Robin (1997),415.0
116,3.0,Batman & Robin (1997),415.0
122,3.0,Batman & Robin (1997),415.0
132,1.5,Batman & Robin (1997),415.0
135,2.0,Batman & Robin (1997),415.0
155,3.0,Batman & Robin (1997),415.0
160,1.0,Batman & Robin (1997),415.0
166,2.5,Batman & Robin (1997),415.0
201,2.0,Batman & Robin (1997),415.0
217,2.0,Batman & Robin (1997),415.0
219,2.5,Batman & Robin (1997),415.0
226,1.5,Batman & Robin (1997),415.0
234,2.0,Batman & Robin (1997),415.0
249,2.5,Batman & Robin (1997),415.0
274,2.5,Batman & Robin (1997),415.0
288,2.0,Batman & Robin (1997),415.0
294,2.0,Batman & Robin (1997),415.0
307,2.5,Batman & Robin (1997),415.0
380,3.0,Batman & Robin (1997),415.0
387,1.5,Batman & Robin (1997),415.0
414,2.0,Batman & Robin (1997),415.0
438,2.0,Batman & Robin (1997),415.0
448,1.5,Batman & Robin (1997),415.0
452,3.0,Batman & Robin (1997),415.0
469,2.0,Batman & Robin (1997),415.0
483,2.0,Batman & Robin (1997),415.0
534,3.0,Batman & Robin (1997),415.0
555,3.0,Batman & Robin (1997),415.0
573,0.5,Batman & Robin (1997),415.0
590,2.0,Batman & Robin (1997),415.0
596,2.0,Batman & Robin (1997),415.0
597,1.0,Batman & Robin (1997),415.0
599,1.5,Batman & Robin (1997),415.0
605,3.0,Batman & Robin (1997),415.0
608,2.0,Batman & Robin (1997),415.0
57,3.0,For Roseanna (Roseanna's Grave) (1997),65889.0
113,5.0,For Roseanna (Roseanna's Grave) (1997),65889.0
367,4.0,Head Above Water (1996),11103.0
19,4.0,Hercules (1997),11970.0
20,4.5,Hercules (1997),11970.0
27,2.0,Hercules (1997),11970.0
45,4.0,Hercules (1997),11970.0
50,2.5,Hercules (1997),11970.0
103,4.5,Hercules (1997),11970.0
104,4.0,Hercules (1997),11970.0
111,3.5,Hercules (1997),11970.0
115,5.0,Hercules (1997),11970.0
177,4.0,Hercules (1997),11970.0
182,1.0,Hercules (1997),11970.0
219,2.5,Hercules (1997),11970.0
223,3.5,Hercules (1997),11970.0
234,5.0,Hercules (1997),11970.0
249,4.0,Hercules (1997),11970.0
288,3.0,Hercules (1997),11970.0
294,2.0,Hercules (1997),11970.0
304,3.0,Hercules (1997),11970.0
334,3.0,Hercules (1997),11970.0
380,4.0,Hercules (1997),11970.0
401,3.5,Hercules (1997),11970.0
425,3.0,Hercules (1997),11970.0
483,4.0,Hercules (1997),11970.0
509,4.0,Hercules (1997),11970.0
517,0.5,Hercules (1997),11970.0
525,3.5,Hercules (1997),11970.0
527,4.0,Hercules (1997),11970.0
534,4.0,Hercules (1997),11970.0
559,4.0,Hercules (1997),11970.0
563,3.5,Hercules (1997),11970.0
608,4.0,Hercules (1997),11970.0
19,3.0,My Best Friend's Wedding (1997),8874.0
41,2.0,My Best Friend's Wedding (1997),8874.0
45,4.0,My Best Friend's Wedding (1997),8874.0
64,2.5,My Best Friend's Wedding (1997),8874.0
66,4.5,My Best Friend's Wedding (1997),8874.0
68,3.0,My Best Friend's Wedding (1997),8874.0
104,4.5,My Best Friend's Wedding (1997),8874.0
111,3.5,My Best Friend's Wedding (1997),8874.0
113,4.0,My Best Friend's Wedding (1997),8874.0
116,3.5,My Best Friend's Wedding (1997),8874.0
159,3.0,My Best Friend's Wedding (1997),8874.0
169,4.5,My Best Friend's Wedding (1997),8874.0
200,4.5,My Best Friend's Wedding (1997),8874.0
201,4.0,My Best Friend's Wedding (1997),8874.0
249,3.0,My Best Friend's Wedding (1997),8874.0
280,4.0,My Best Friend's Wedding (1997),8874.0
283,2.0,My Best Friend's Wedding (1997),8874.0
304,3.0,My Best Friend's Wedding (1997),8874.0
354,4.0,My Best Friend's Wedding (1997),8874.0
367,4.0,My Best Friend's Wedding (1997),8874.0
382,3.5,My Best Friend's Wedding (1997),8874.0
414,4.0,My Best Friend's Wedding (1997),8874.0
453,5.0,My Best Friend's Wedding (1997),8874.0
474,4.0,My Best Friend's Wedding (1997),8874.0
483,3.0,My Best Friend's Wedding (1997),8874.0
484,4.5,My Best Friend's Wedding (1997),8874.0
489,3.5,My Best Friend's Wedding (1997),8874.0
490,2.5,My Best Friend's Wedding (1997),8874.0
525,4.0,My Best Friend's Wedding (1997),8874.0
555,4.0,My Best Friend's Wedding (1997),8874.0
572,4.0,My Best Friend's Wedding (1997),8874.0
579,5.0,My Best Friend's Wedding (1997),8874.0
590,2.5,My Best Friend's Wedding (1997),8874.0
594,4.5,My Best Friend's Wedding (1997),8874.0
595,2.0,My Best Friend's Wedding (1997),8874.0
596,3.0,My Best Friend's Wedding (1997),8874.0
597,3.0,My Best Friend's Wedding (1997),8874.0
600,2.5,My Best Friend's Wedding (1997),8874.0
603,1.0,My Best Friend's Wedding (1997),8874.0
